XIMT738G.jpg,0.001972,0.981853,0.001964,0.001743,0.002651,0.002306,0.002736,0.001508,0.003266
XIRTH0U1.jpg,0.001849,0.003719,0.001455,0.004889,0.977808,0.001632,0.004255,0.002894,0.001500
XITWR1UH.jpg,0.005379,0.007121,0.005539,0.009205,0.943427,0.004859,0.009916,0.010369,0.004184
XIVBH0TU.jpg,0.004797,0.002852,0.977670,0.003116,0.001951,0.002601,0.002214,0.003111,0.001689
XIWQPAHB.jpg,0.001688,0.001852,0.001255,0.001386,0.001993,0.001613,0.001778,0.001739,0.986696
XIZVPS9Q.jpg,0.000798,0.001549,0.000615,0.001837,0.002867,0.001372,0.988581,0.001609,0.000773
XK5EP6GH.jpg,0.966517,0.004337,0.009978,0.002266,0.004972,0.003273,0.002453,0.003219,0.002986
XK7C4GUQ.jpg,0.981879,0.002451,0.004308,0.000876,0.003293,0.001978,0.001689,0.001787,0.001739
XK7OEUVP.jpg,0.000690,0.001098,0.001882,0.001620,0.003305,0.000846,0.002173,0.986309,0.002078
XK9R81UW.jpg,0.002654,0.001873,0.004590,0.972882,0.002677,0.005148,0.003065,0.003548,0.003562
XKGIDWYP.jpg,0.980619,0.002730,0.004450,0.001213,0.002282,0.001376,0.002102,0.002489,0.002740
XKGILU56.jpg,0.001241,0.001773,0.004515,0.981307,0.001909,0.004324,0.001387,0.001061,0.002482
XKL81IFO.jpg,0.002772,0.003292,0.002600,0.005430,0.003830,0.971256,0.003961,0.003980,0.002878
XKLQ24RW.jpg,0.001215,0.001533,0.003175,0.983263,0.001601,0.003181,0.001887,0.002302,0.001844
XKLQBC7W.jpg,0.007928,0.005379,0.953750,0.009694,0.003098,0.005506,0.004652,0.005964,0.004030
XKOYLF7A.jpg,0.001034,0.001114,0.004057,0.001798,0.003944,0.001166,0.003470,0.980628,0.002789
XKPRGQU8.jpg,0.002735,0.003130,0.003598,0.010018,0.959651,0.004406,0.007201,0.005442,0.003819
XKQVO8H0.jpg,0.974867,0.004400,0.004602,0.001192,0.003740,0.001561,0.002855,0.003052,0.003731
XKRGA9U5.jpg,0.966204,0.004310,0.006966,0.002004,0.007642,0.002964,0.002699,0.003532,0.003678
XKTMPS87.jpg,0.002138,0.003455,0.003417,0.004914,0.972016,0.002414,0.005789,0.002801,0.003055
XKUOIH02.jpg,0.001843,0.002059,0.001418,0.003491,0.002278,0.981886,0.002317,0.002896,0.001811
XKYUHEP8.jpg,0.001386,0.002294,0.005024,0.002855,0.005291,0.001533,0.004473,0.973047,0.004099
XKZG5LQT.jpg,0.002512,0.003724,0.001494,0.003169,0.004747,0.002053,0.978222,0.002435,0.001645
XL07YAD6.jpg,0.001416,0.001724,0.003743,0.981681,0.003142,0.003998,0.001111,0.001175,0.002009
XL40SM79.jpg,0.005100,0.003080,0.972375,0.006385,0.001643,0.004162,0.002066,0.003133,0.002056
XL5GO31I.jpg,0.979448,0.002375,0.006075,0.001587,0.003111,0.001929,0.001424,0.001870,0.002181
XL9EDPQG.jpg,0.002347,0.003268,0.001137,0.002694,0.004766,0.002015,0.979671,0.002794,0.001308
XLC460R7.jpg,0.002147,0.003491,0.004695,0.970735,0.004301,0.007625,0.001687,0.001753,0.003566
XLC6HVFT.jpg,0.005004,0.011768,0.002931,0.008674,0.008506,0.004255,0.950661,0.004588,0.003613
XLDC2F39.jpg,0.003121,0.004322,0.001098,0.003237,0.006677,0.002565,0.974738,0.002307,0.001935
XLDCKT6Y.jpg,0.001818,0.983695,0.001650,0.001762,0.001499,0.001778,0.003315,0.001799,0.002684
XLECGUBD.jpg,0.001756,0.001413,0.001406,0.003869,0.003663,0.981944,0.001894,0.002238,0.001816
XLEK4HDF.jpg,0.001382,0.001986,0.004095,0.978557,0.003085,0.003709,0.001838,0.001540,0.003808
XLHN3CQ8.jpg,0.007086,0.003397,0.962506,0.008844,0.003506,0.004201,0.004371,0.004513,0.001575
XLM5ZSCN.jpg,0.001393,0.001673,0.001630,0.003175,0.001871,0.985749,0.001705,0.001621,0.001183
XLMGDN0G.jpg,0.941899,0.007515,0.014048,0.002951,0.011058,0.003954,0.006001,0.006938,0.005636
XLR0126N.jpg,0.002522,0.003834,0.002115,0.002066,0.003845,0.002802,0.002553,0.003979,0.976285
XLRZIYCW.jpg,0.003729,0.003539,0.004573,0.010646,0.005943,0.955349,0.005395,0.006207,0.004620
XLTWGNYQ.jpg,0.001848,0.002221,0.001796,0.004240,0.002544,0.979306,0.003207,0.002733,0.002105
XLWV7O9F.jpg,0.002204,0.002309,0.002438,0.005627,0.972777,0.002395,0.006138,0.003686,0.002426
XLY3I7QA.jpg,0.002640,0.002609,0.979627,0.004059,0.002085,0.003076,0.002097,0.002515,0.001294
XM03HGYC.jpg,0.003072,0.003007,0.003093,0.004416,0.003375,0.973082,0.002965,0.003331,0.003658
XM3BNWVC.jpg,0.001287,0.001570,0.005114,0.976858,0.002861,0.005217,0.002620,0.002915,0.001559
XM3BV6D9.jpg,0.000758,0.001758,0.003274,0.001775,0.003681,0.001091,0.002122,0.982271,0.003270
XM6ZEH0T.jpg,0.004028,0.004931,0.003677,0.004086,0.005550,0.003296,0.003724,0.006353,0.964355
XM8TP9RS.jpg,0.000836,0.001232,0.002803,0.987138,0.001300,0.002572,0.001163,0.001554,0.001402
XM9UOC23.jpg,0.002196,0.004313,0.003003,0.005067,0.967581,0.001982,0.008216,0.003997,0.003646
XME7TDGG.jpg,0.002199,0.005229,0.001013,0.004215,0.007213,0.002035,0.972765,0.003467,0.001864
XMGGBAK3.jpg,0.002057,0.983210,0.001517,0.001405,0.002108,0.002101,0.002919,0.001668,0.003015
XMGKLUDY.jpg,0.002583,0.002019,0.004251,0.975103,0.004237,0.004553,0.002098,0.002563,0.002593
XMI4ENVB.jpg,0.000757,0.001421,0.002749,0.001816,0.004316,0.001211,0.002110,0.982441,0.003179
XMQKTGNZ.jpg,0.002132,0.002062,0.001776,0.005478,0.004473,0.978054,0.002396,0.002079,0.001551
XMT4Z0DN.jpg,0.003905,0.005529,0.001526,0.003576,0.004313,0.002661,0.974741,0.002245,0.001503
XMTISCG3.jpg,0.003590,0.005628,0.002638,0.002510,0.003604,0.003487,0.003856,0.004464,0.970224
XMYLWKOG.jpg,0.001568,0.986523,0.001376,0.001443,0.001827,0.001567,0.002287,0.000981,0.002427
XN1TH23A.jpg,0.002413,0.002974,0.005674,0.969210,0.003641,0.007420,0.002827,0.001955,0.003885
XN2DQBER.jpg,0.006469,0.012343,0.002989,0.005701,0.006255,0.005554,0.952412,0.004566,0.003711
XN2FQHL3.jpg,0.004185,0.001926,0.979779,0.002532,0.002496,0.003410,0.002005,0.002306,0.001362
XN2GH9VZ.jpg,0.001697,0.003196,0.005768,0.968022,0.004395,0.008877,0.002204,0.002104,0.003736
XN4YOZPQ.jpg,0.977748,0.002464,0.006392,0.001468,0.003911,0.002191,0.001622,0.002178,0.002027
XN6AV17O.jpg,0.001050,0.001455,0.005516,0.002074,0.004520,0.001387,0.006500,0.974833,0.002664
XN6Y3H0S.jpg,0.002451,0.003392,0.002619,0.004924,0.968287,0.003473,0.008460,0.003483,0.002911
XN7TDLIO.jpg,0.002088,0.001267,0.002041,0.005161,0.002456,0.980828,0.001710,0.002777,0.001671
XNBSMQYK.jpg,0.002408,0.003565,0.002218,0.001930,0.003382,0.002997,0.002771,0.002928,0.977802
XNGY3Q2O.jpg,0.003973,0.006378,0.004499,0.004991,0.004382,0.959467,0.004646,0.005626,0.006038
XNKZO1WY.jpg,0.001633,0.001669,0.001820,0.003884,0.002114,0.982135,0.001793,0.003195,0.001757
XNOEM28A.jpg,0.001888,0.002980,0.004600,0.970424,0.003919,0.008098,0.002591,0.001889,0.003611
XNQCSGZR.jpg,0.003824,0.002501,0.981172,0.003215,0.002253,0.002155,0.001430,0.002669,0.000780
XNTG5CKI.jpg,0.003949,0.003392,0.003256,0.006842,0.005157,0.962862,0.004578,0.004527,0.005437
XNU6L289.jpg,0.003264,0.002721,0.002971,0.012298,0.004445,0.963286,0.005464,0.003463,0.002087
XNZIK27A.jpg,0.002698,0.002793,0.002144,0.007953,0.003696,0.970185,0.004342,0.004104,0.002085
XNZYFUH0.jpg,0.004033,0.004813,0.001732,0.005402,0.010613,0.003928,0.962097,0.003867,0.003514
XO0IBQDT.jpg,0.001872,0.003194,0.002504,0.001862,0.003157,0.002844,0.002799,0.004060,0.977709
XO0PUE82.jpg,0.002832,0.003619,0.003052,0.009418,0.003631,0.964040,0.005280,0.005187,0.002941
XO5A3YZ8.jpg,0.001700,0.003573,0.002914,0.004500,0.973972,0.001812,0.006241,0.002793,0.002497
XO5FWAPD.jpg,0.004049,0.005669,0.002732,0.002291,0.004188,0.003539,0.004027,0.003644,0.969861
XO84ZWKP.jpg,0.005893,0.004234,0.966170,0.007188,0.002636,0.004524,0.003706,0.003758,0.001891
XOB1CR5Q.jpg,0.000786,0.989850,0.000903,0.000601,0.001131,0.000970,0.002678,0.001103,0.001977
XOBE5IFP.jpg,0.002292,0.002626,0.001666,0.003581,0.974012,0.001967,0.008932,0.002050,0.002873
XOBYGCFL.jpg,0.971842,0.003181,0.006145,0.001751,0.006510,0.002968,0.002094,0.002568,0.002940
XOCQ52NP.jpg,0.004397,0.002994,0.973084,0.004752,0.002725,0.004658,0.002391,0.003197,0.001803
XOCWYTLS.jpg,0.003072,0.002260,0.981787,0.002404,0.002157,0.002921,0.001758,0.002700,0.000941
XOD81MGQ.jpg,0.003586,0.005477,0.002040,0.001960,0.003461,0.003482,0.003604,0.003704,0.972687
XOI8REGD.jpg,0.962011,0.005466,0.007350,0.001841,0.006462,0.002646,0.003834,0.004450,0.005940
XOIY402A.jpg,0.002009,0.001942,0.001632,0.004191,0.002850,0.979914,0.002850,0.002571,0.002042
XOL3VGK1.jpg,0.001422,0.001834,0.000896,0.002552,0.002896,0.001830,0.985737,0.001773,0.001062
XOP79GMH.jpg,0.002169,0.002974,0.001113,0.002646,0.004092,0.002020,0.981658,0.002055,0.001272
XOPGIH0W.jpg,0.002362,0.004284,0.001456,0.002883,0.002932,0.003102,0.979822,0.001806,0.001354
XOPMG4QT.jpg,0.001990,0.001434,0.003425,0.002445,0.003429,0.002106,0.003204,0.979874,0.002093
XOQM4BDA.jpg,0.002399,0.003079,0.005150,0.967120,0.003239,0.008921,0.003039,0.001881,0.005172
XOQM69AY.jpg,0.005836,0.009129,0.003522,0.009172,0.015873,0.007004,0.941568,0.004248,0.003649
XOTEDCLZ.jpg,0.003164,0.004532,0.001626,0.005237,0.007581,0.003783,0.970642,0.002168,0.001267
XOUFWZNA.jpg,0.964443,0.004828,0.006796,0.002167,0.005447,0.002943,0.005363,0.003425,0.004587
XOYCHADQ.jpg,0.001683,0.003799,0.002789,0.003336,0.975568,0.002089,0.005497,0.003334,0.001906
XOYVKMPZ.jpg,0.961103,0.005321,0.006546,0.002491,0.007045,0.003993,0.003817,0.003946,0.005737
XOZWVQG8.jpg,0.009584,0.004432,0.965287,0.005058,0.002251,0.004182,0.004616,0.002703,0.001888
XP1NVKGA.jpg,0.002414,0.003002,0.001617,0.004553,0.004417,0.001988,0.978728,0.002154,0.001127
XP297YTH.jpg,0.003813,0.006560,0.002741,0.004563,0.007412,0.003412,0.963769,0.005236,0.002494
XP2HUNQC.jpg,0.960835,0.004605,0.011081,0.002265,0.007124,0.003178,0.002127,0.004796,0.003989
XP3KR9CO.jpg,0.002734,0.002466,0.002432,0.004065,0.003170,0.975699,0.003583,0.003191,0.002661
XP413GKD.jpg,0.006535,0.002926,0.975726,0.003122,0.002186,0.003078,0.002567,0.002315,0.001545
XP4F128Q.jpg,0.001093,0.001682,0.004000,0.002065,0.003575,0.000974,0.003491,0.979564,0.003555
XP5WBV6H.jpg,0.001256,0.001818,0.004932,0.003175,0.005770,0.001743,0.004355,0.974449,0.002501
XPAVGIDF.jpg,0.001484,0.002004,0.000982,0.002914,0.003100,0.002295,0.983785,0.002240,0.001196
XPFT2DBK.jpg,0.002408,0.979081,0.002123,0.001915,0.003112,0.002266,0.003733,0.001824,0.003538
XPH8GLGZ.jpg,0.002309,0.005341,0.003217,0.007317,0.964195,0.004210,0.005986,0.003762,0.003662
XPI1ANR0.jpg,0.002951,0.005123,0.000911,0.002324,0.005791,0.001817,0.978309,0.001794,0.000980
XPIC7LGH.jpg,0.001860,0.002127,0.006821,0.003231,0.004981,0.001969,0.007797,0.969339,0.001874
XPKHFBQT.jpg,0.974971,0.003061,0.008740,0.001477,0.003329,0.001692,0.002084,0.001778,0.002869
XPLO9IYF.jpg,0.001503,0.001815,0.005486,0.002159,0.006348,0.001206,0.005848,0.972928,0.002708
XPM6Q3V0.jpg,0.003081,0.004529,0.001588,0.004493,0.004231,0.002512,0.974640,0.003682,0.001244
XPOACLFD.jpg,0.001129,0.001444,0.003846,0.984631,0.001520,0.003698,0.001289,0.001156,0.001287
XPOKSV85.jpg,0.001417,0.002599,0.004246,0.976190,0.004130,0.005658,0.001911,0.001166,0.002685
XPOZ7ASF.jpg,0.004651,0.008234,0.001588,0.004447,0.009382,0.004368,0.960917,0.003825,0.002587
XPRFD9G1.jpg,0.001751,0.001580,0.001492,0.003213,0.002952,0.983147,0.001188,0.002560,0.002118
XPRTNQA0.jpg,0.001065,0.001835,0.003692,0.001864,0.004158,0.001129,0.002545,0.981604,0.002109
XPS9ULV1.jpg,0.001099,0.001375,0.002887,0.001765,0.003543,0.001229,0.002077,0.983707,0.002319
XPUG6D7L.jpg,0.025124,0.017461,0.836458,0.047946,0.009740,0.018776,0.012543,0.017072,0.014882
XPW3TEFY.jpg,0.002861,0.005370,0.001396,0.003232,0.004000,0.002268,0.977242,0.002651,0.000980
XQ1ABKVR.jpg,0.001527,0.001158,0.001613,0.003672,0.001959,0.984444,0.002176,0.002143,0.001309
XQ1V5CU6.jpg,0.001969,0.002305,0.000766,0.002674,0.003009,0.001377,0.984759,0.002194,0.000947
XQ2MTNZU.jpg,0.956248,0.004813,0.010397,0.002608,0.009256,0.003342,0.004029,0.005397,0.003910
XQ3W1C94.jpg,0.004393,0.002991,0.972147,0.004772,0.002571,0.003108,0.003032,0.004689,0.002297
XQ4ICTSR.jpg,0.004492,0.956570,0.004662,0.002402,0.005447,0.005318,0.009360,0.003744,0.008006
XQ679LIK.jpg,0.007270,0.008686,0.003992,0.005316,0.011935,0.010211,0.946945,0.003941,0.001703
XQ7OIGUB.jpg,0.002515,0.003412,0.002072,0.001610,0.002723,0.002714,0.002502,0.003665,0.978788
XQ8DNT9O.jpg,0.004034,0.003022,0.978796,0.003996,0.001533,0.001927,0.002369,0.002664,0.001659
XQIR14PZ.jpg,0.001849,0.001717,0.001687,0.003947,0.002282,0.980771,0.003290,0.002359,0.002099
XQKU0TV4.jpg,0.004042,0.003348,0.002466,0.007344,0.005621,0.966305,0.003877,0.003955,0.003042
XQL2PGN7.jpg,0.001120,0.002090,0.002346,0.002653,0.982685,0.001799,0.003330,0.002142,0.001835
XQM01WTU.jpg,0.001858,0.003040,0.002448,0.002115,0.003955,0.002410,0.002581,0.004149,0.977446
XQPEYVGC.jpg,0.001675,0.001939,0.001789,0.003680,0.002071,0.982249,0.002426,0.002796,0.001375
XQY0ED76.jpg,0.002249,0.002030,0.002099,0.004250,0.002429,0.979783,0.002307,0.002723,0.002132
XR2OSVCI.jpg,0.002645,0.003559,0.002372,0.002272,0.003331,0.002810,0.003025,0.004724,0.975264
XR3Z6NP1.jpg,0.975714,0.002727,0.006480,0.001522,0.003656,0.002442,0.002604,0.002487,0.002370
XR6U029Z.jpg,0.004715,0.005461,0.002930,0.004247,0.004196,0.003903,0.003548,0.007190,0.963810
XR6YQBSF.jpg,0.003179,0.004282,0.001576,0.002979,0.004506,0.003101,0.975383,0.003810,0.001183
XR7H9B0T.jpg,0.001751,0.002926,0.003391,0.007207,0.969254,0.003917,0.004335,0.004357,0.002862
XRG9KQ0P.jpg,0.001667,0.002205,0.002065,0.004395,0.002105,0.979241,0.002619,0.003459,0.002244
XRIGC3WH.jpg,0.002036,0.002948,0.001822,0.002022,0.002337,0.003178,0.002425,0.003576,0.979657
XRKGE8NT.jpg,0.008753,0.003402,0.961113,0.007224,0.003105,0.005532,0.003326,0.004487,0.003057
XRKV425D.jpg,0.001555,0.003092,0.007011,0.006143,0.010938,0.002331,0.004521,0.959875,0.004532
XRLU4GCB.jpg,0.975063,0.004107,0.004169,0.001416,0.004151,0.001522,0.002594,0.002865,0.004113
XROU12PG.jpg,0.002938,0.004676,0.002182,0.004303,0.004926,0.004198,0.003373,0.005359,0.968045
XRTK8SZ7.jpg,0.002454,0.002890,0.001698,0.001939,0.003204,0.002928,0.002769,0.004115,0.978002
XRV8TZM6.jpg,0.002424,0.003167,0.002970,0.007701,0.005259,0.964188,0.005569,0.004717,0.004004
XRWP83LT.jpg,0.003338,0.005117,0.001658,0.003057,0.005590,0.002777,0.972494,0.003944,0.002026
XS4U0Z1F.jpg,0.001289,0.002407,0.005028,0.002664,0.007837,0.001812,0.003597,0.971709,0.003659
XS7M08G2.jpg,0.001481,0.002352,0.004699,0.975927,0.004287,0.005314,0.001421,0.001838,0.002682
XS7P64GC.jpg,0.967483,0.003329,0.007047,0.002049,0.007056,0.002953,0.002636,0.004572,0.002876
XSA037YG.jpg,0.001019,0.000815,0.002520,0.001026,0.002417,0.000778,0.002359,0.987752,0.001314
XSKUQEOZ.jpg,0.001856,0.002289,0.001239,0.002479,0.983320,0.001492,0.003538,0.002142,0.001645
XSMG4VBT.jpg,0.001252,0.002255,0.004169,0.978001,0.002398,0.005994,0.001366,0.001783,0.002782
XSNT91UY.jpg,0.002803,0.003338,0.001070,0.002924,0.004903,0.002346,0.979371,0.002084,0.001160
XSWT3G4P.jpg,0.000741,0.001097,0.002708,0.001485,0.002643,0.000806,0.002614,0.985814,0.002093
XT0OMFWN.jpg,0.956296,0.004551,0.007160,0.003655,0.008415,0.004970,0.005001,0.004541,0.005411
XT1GEM9K.jpg,0.001769,0.004462,0.002772,0.004508,0.970056,0.002465,0.006489,0.002695,0.004785
XT49U3EM.jpg,0.002136,0.002698,0.001585,0.001973,0.002156,0.002616,0.002197,0.002884,0.981755
XT51Q69K.jpg,0.001250,0.001189,0.003710,0.002785,0.006647,0.001639,0.003979,0.975099,0.003702
XT81ASP2.jpg,0.004242,0.006571,0.006865,0.939072,0.008656,0.017105,0.005075,0.004862,0.007554
XT93PIMU.jpg,0.025982,0.023244,0.801856,0.063777,0.011285,0.022608,0.020614,0.018353,0.012283
XT9PORG7.jpg,0.002941,0.004199,0.002271,0.002696,0.003999,0.003527,0.002697,0.004995,0.972675
XTBQ2VIG.jpg,0.001359,0.983667,0.002003,0.001245,0.001730,0.001762,0.003755,0.001472,0.003007
XTH5RZFN.jpg,0.001274,0.001809,0.003529,0.981656,0.002105,0.004470,0.001332,0.000940,0.002886
XTQKVY4O.jpg,0.002456,0.001870,0.002066,0.005488,0.002936,0.976150,0.002184,0.003953,0.002897
XTSYUGRG.jpg,0.008879,0.004705,0.959052,0.007054,0.003459,0.004402,0.005432,0.004504,0.002511
XTVSN391.jpg,0.004972,0.951480,0.003684,0.004031,0.006622,0.003957,0.010362,0.006004,0.008888
XTWGKVDS.jpg,0.002454,0.001981,0.002293,0.010821,0.003455,0.970269,0.003453,0.003728,0.001545
XU0K5GDM.jpg,0.003946,0.005587,0.001964,0.004212,0.010282,0.002920,0.966572,0.003204,0.001313
XU4IME9V.jpg,0.003124,0.001986,0.002507,0.005459,0.003672,0.973902,0.002543,0.003048,0.003758
XU59YB7D.jpg,0.985529,0.002247,0.003683,0.000612,0.002574,0.000944,0.001348,0.001281,0.001782
XU6405D2.jpg,0.005667,0.006138,0.004179,0.003997,0.007004,0.004610,0.004604,0.008277,0.955524
XU6GBQA5.jpg,0.003145,0.004519,0.001207,0.003871,0.008567,0.002459,0.971970,0.002274,0.001989
XU6PVDF4.jpg,0.002039,0.001447,0.001786,0.007219,0.003240,0.974892,0.003382,0.003385,0.002610
XU7Y85QF.jpg,0.005212,0.011274,0.002747,0.007322,0.011832,0.007535,0.946525,0.004751,0.002801
XU86ZMP7.jpg,0.001767,0.001623,0.001483,0.005598,0.003400,0.977438,0.003785,0.002824,0.002082
XUA8YLE3.jpg,0.002004,0.002205,0.004024,0.973473,0.004208,0.006774,0.002750,0.001800,0.002762
XUFA679B.jpg,0.003525,0.002979,0.007393,0.957889,0.006004,0.008295,0.005754,0.004168,0.003994
XUG8MLC3.jpg,0.002092,0.002099,0.001665,0.001609,0.002194,0.002035,0.001739,0.002938,0.983630
XUHGZ42P.jpg,0.003909,0.002423,0.006119,0.961046,0.004852,0.009905,0.004969,0.004024,0.002752
XUIB7M2A.jpg,0.001840,0.977018,0.001907,0.001652,0.002737,0.002380,0.004622,0.003216,0.004628
XUL25GE7.jpg,0.004348,0.004672,0.003077,0.003242,0.004450,0.003119,0.003798,0.006410,0.966885
XUL8O32H.jpg,0.009609,0.004882,0.954417,0.012148,0.002732,0.004357,0.003612,0.004816,0.003428
XUMO2IZB.jpg,0.002594,0.003023,0.002374,0.005221,0.002963,0.975820,0.001824,0.003812,0.002369
XUNCE1ZB.jpg,0.005480,0.008200,0.002432,0.004190,0.010603,0.004541,0.957027,0.005216,0.002311
XUR6A1M7.jpg,0.004723,0.006612,0.001881,0.003591,0.006868,0.002894,0.968227,0.003187,0.002016
XUS1PIKB.jpg,0.969980,0.004302,0.004494,0.001975,0.006419,0.003301,0.003028,0.003256,0.003245
XUSBMRAQ.jpg,0.003790,0.003120,0.002710,0.006886,0.004327,0.964646,0.006481,0.004588,0.003451
XUTRCSG0.jpg,0.002762,0.003971,0.001397,0.004282,0.011127,0.002511,0.968337,0.003839,0.001773
XUV1PAIS.jpg,0.002017,0.973899,0.002663,0.001507,0.002526,0.002902,0.006692,0.002839,0.004954
XUVDRTGW.jpg,0.008088,0.003036,0.971746,0.003533,0.003240,0.003196,0.001884,0.003442,0.001835
XUZ9P4F1.jpg,0.001869,0.976938,0.001675,0.001471,0.002470,0.001874,0.006712,0.002339,0.004652
XUZF7QR5.jpg,0.001658,0.001922,0.001832,0.003319,0.003342,0.980302,0.002663,0.003028,0.001934
XV50T2PZ.jpg,0.000909,0.988378,0.001171,0.000713,0.001242,0.001232,0.002715,0.001466,0.002173
XV6M7SIH.jpg,0.002863,0.004689,0.007351,0.960729,0.004249,0.007412,0.005637,0.003335,0.003735
XV8ETGHO.jpg,0.004197,0.002924,0.978844,0.003001,0.002872,0.002344,0.002021,0.002360,0.001437
XV8NMYS0.jpg,0.002979,0.004366,0.002737,0.002627,0.003506,0.003237,0.003108,0.005819,0.971621
XVD6GY4W.jpg,0.001278,0.000871,0.002949,0.001393,0.004408,0.001131,0.002966,0.983104,0.001899
XVG5CLI1.jpg,0.003265,0.001906,0.985861,0.002332,0.001170,0.001926,0.001363,0.001356,0.000821
XVHGQMY3.jpg,0.003383,0.005682,0.003869,0.007255,0.959843,0.004316,0.005257,0.005944,0.004450
XVK7509R.jpg,0.001563,0.003001,0.004656,0.972938,0.003678,0.007334,0.001801,0.001675,0.003353
XVKH5CE1.jpg,0.001090,0.001782,0.003294,0.002052,0.004220,0.001121,0.002112,0.981453,0.002875
XVM5OC62.jpg,0.003669,0.004802,0.001930,0.004291,0.005149,0.004255,0.971095,0.003718,0.001092
XVO5LTW1.jpg,0.003070,0.003458,0.002378,0.004566,0.003273,0.972837,0.003501,0.004002,0.002915
XVQGN840.jpg,0.000663,0.001493,0.002914,0.001550,0.002801,0.000941,0.001625,0.985828,0.002185
XVR7GTNW.jpg,0.001813,0.002542,0.001149,0.002764,0.005148,0.002089,0.981535,0.002128,0.000831
XVYH6GNR.jpg,0.003358,0.003692,0.008684,0.002738,0.006736,0.002827,0.004821,0.962878,0.004265
XVZ1UKP0.jpg,0.004384,0.004747,0.002658,0.003608,0.004596,0.003787,0.003374,0.004862,0.967983
XW063HYF.jpg,0.003827,0.004166,0.973512,0.003623,0.002700,0.003492,0.003318,0.003456,0.001908
XW0UZ2GF.jpg,0.001604,0.001984,0.001817,0.002039,0.002351,0.002055,0.001750,0.003295,0.983105
XW653HFD.jpg,0.004060,0.005281,0.001287,0.004091,0.003779,0.003432,0.974269,0.002830,0.000972
XWA2Y1VE.jpg,0.003092,0.973673,0.002171,0.002045,0.002840,0.002988,0.005519,0.002068,0.005605
XWBS3NF2.jpg,0.001392,0.002329,0.001399,0.002483,0.982850,0.001607,0.004366,0.001913,0.001662
XWC3ETZF.jpg,0.002558,0.002862,0.001913,0.005565,0.005127,0.972003,0.004085,0.002812,0.003076
XWDSQHRG.jpg,0.001669,0.001572,0.004560,0.002552,0.003801,0.001913,0.003620,0.978513,0.001799
XWGMG1QN.jpg,0.003058,0.004573,0.002510,0.004055,0.005073,0.003372,0.002773,0.005545,0.969041
XWHFIYU7.jpg,0.000996,0.002614,0.005455,0.002589,0.004607,0.001308,0.002950,0.975754,0.003727
XWNUPO6M.jpg,0.002344,0.004634,0.002551,0.005528,0.971090,0.002934,0.004115,0.004027,0.002777
XWO4GLNH.jpg,0.004473,0.005692,0.002089,0.005081,0.005066,0.004388,0.967364,0.004573,0.001274
XWREZ5HB.jpg,0.000865,0.002048,0.001277,0.002312,0.984406,0.001737,0.004088,0.001243,0.002024
XWTB3V58.jpg,0.001363,0.002333,0.005065,0.978314,0.003387,0.003968,0.001611,0.001534,0.002427
XWUNSFMC.jpg,0.004079,0.002630,0.979012,0.004464,0.001356,0.003048,0.001821,0.002566,0.001024
XY0LR6IS.jpg,0.002603,0.003197,0.003488,0.007054,0.004664,0.004388,0.002687,0.010417,0.961502
XY1732LH.jpg,0.001763,0.001690,0.001682,0.003882,0.002446,0.982032,0.002317,0.002477,0.001711
XY1KGQZ7.jpg,0.982093,0.002656,0.004575,0.001100,0.002899,0.001592,0.001702,0.001410,0.001972
XY37KWM4.jpg,0.968799,0.005497,0.005299,0.001795,0.004618,0.002030,0.003347,0.003679,0.004936
XY5NBWSC.jpg,0.002999,0.003433,0.003497,0.005577,0.003997,0.970908,0.003403,0.003164,0.003023
XYATZN56.jpg,0.002428,0.003022,0.001431,0.003028,0.004055,0.002566,0.979591,0.002883,0.000996
XYBN9KL2.jpg,0.004173,0.002750,0.978067,0.003111,0.002356,0.003648,0.001725,0.002724,0.001444
XYDHI675.jpg,0.963350,0.003755,0.011276,0.001951,0.006032,0.004503,0.002774,0.003693,0.002666
XYE21UMP.jpg,0.003155,0.005417,0.004389,0.009701,0.949910,0.005901,0.008478,0.006809,0.006241
XYGGE1WT.jpg,0.002518,0.977755,0.002128,0.002097,0.002702,0.001938,0.004750,0.002389,0.003723
XYIZR8W1.jpg,0.001471,0.001993,0.005744,0.975428,0.003385,0.003737,0.002291,0.002011,0.003941
XYOCK01G.jpg,0.000819,0.001362,0.003236,0.002236,0.005203,0.000947,0.001877,0.981899,0.002421
XYQ48V2S.jpg,0.002022,0.003089,0.001573,0.002409,0.002091,0.002654,0.002133,0.002703,0.981327
XYTMA93R.jpg,0.002512,0.005782,0.003088,0.011369,0.955028,0.004188,0.009815,0.004173,0.004046
XYUIB3P8.jpg,0.001947,0.001444,0.002370,0.005209,0.003306,0.978743,0.001940,0.003041,0.002000
XYV61CM7.jpg,0.001346,0.987545,0.002079,0.001044,0.001200,0.001188,0.002941,0.001055,0.001602
XYV984GF.jpg,0.001437,0.002520,0.001839,0.003169,0.980861,0.001794,0.003966,0.002419,0.001995
XYVCEZND.jpg,0.001456,0.002766,0.001557,0.002300,0.981027,0.002170,0.004364,0.001556,0.002803
XYWQ5EFV.jpg,0.001435,0.002112,0.001781,0.003963,0.978858,0.002711,0.003982,0.002429,0.002729
XYWT36H8.jpg,0.003902,0.967803,0.003582,0.003279,0.004627,0.003543,0.005723,0.003018,0.004523
